date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-07-16,1619325.1809161787,491,106700775.18672273,0.285502,22856800.0,247,1044.719361492156
2018-07-17,5262605.642732595,1026,118170935.08902584,0.316193,63028400.0,428,1766.0058864950001
2018-07-18,4661857.656797695,864,140580183.144675,0.376154,42558500.0,432,1486.915816992972
2018-07-19,2139624.622197642,574,157093833.79075974,0.42034,27694300.0,230,1248.85160235023
2018-07-20,997338.2615650106,329,148109355.76137006,0.3963,12182500.0,206,792.6
2018-07-21,914601.1291756027,430,137915111.49543598,0.369023,9124650.0,364,622.8739030643385
2018-07-22,252027.483701404,193,141497691.49884635,0.378609,7491130.0,153,470.01298885025096
2018-07-23,1417831.4153281364,394,134951505.68570238,0.361093,11847400.0,223,1096.6291749454635
2018-07-24,1872509.8145667135,578,122644183.01566432,0.328162,21604800.0,256,477.446581684556
2018-07-25,1640289.5065567244,307,126459972.81660938,0.338372,11544900.0,197,499.427275115484
2018-07-26,536801.1889174954,313,122001366.33422373,0.326442,9353830.0,179,539.282184
2018-07-27,652684.7466130158,369,117286004.2599393,0.313804,19415900.0,173,582.539990748444
2018-07-28,252748.92502207097,124,119934437.00204606,0.32089,18345100.0,120,560.927728826915
2018-07-29,347671.0927551291,232,119514335.33877547,0.319766,8182080.0,156,456.979828962
2018-07-30,662919.5071163336,260,123470164.80323292,0.33035,6297920.0,192,499.2061455488
2018-07-31,358637.4945193992,258,117736753.30451216,0.31501,7798579.999999999,158,512.163106937605
2018-08-01,454120.4568349483,316,103598700.25221252,0.277183,4748590.0,154,438.749390050006
2018-08-02,3288848.8482030747,299,100241253.98691162,0.2682,6461540.0,178,530.6337
2018-08-03,1865264.6768320666,429,91845955.10655278,0.245738,7154300.0,198,873.844328
2018-08-04,607605.9682334546,296,93986453.99829419,0.251465,4225840.0,141,334.23641169442
2018-08-05,351321.56244129373,213,87557857.7104449,0.234265,2830630.0,156,348.961144
2018-08-06,256625.72529596178,192,89102589.38974635,0.238398,3194160.0,135,365.316982357704
2018-08-07,392376.76571365545,241,85369518.6593076,0.22841,3428950.0,151,469.15414
2018-08-08,701187.7980930918,255,81229801.29571897,0.217334,5149690.0,136,1690.641186
2018-08-09,624006.8322612537,256,73710585.55573973,0.197216,16455300.0,201,477.322116331584
2018-08-10,581806.6263565025,191,79765097.82535052,0.21313,6567730.0,160,284.20763078128
2018-08-11,269514.1180244346,192,73175579.15589106,0.195523,4803100.0,165,263.89592667750003
2018-08-12,211103.72661752006,190,71601085.81600553,0.191316,10045800.0,164,270.811779668592
2018-08-13,1738723.2404284019,291,74514253.0672065,0.195701,9648040.0,197,317.28943636896
2018-08-14,2404358.611927419,667,67632476.40699995,0.177627,5689720.0,285,320.08385400000003
2018-08-15,825355.285043591,443,65037411.92755049,0.170364,4898030.0,233,568.714005150096
2018-08-16,782284.5105863039,253,67724436.93606956,0.180791,5017640.0,153,281.43517478427
2018-08-17,613907.0409634452,261,69544246.74012241,0.185649,7448720.0,147,665.753622336405
2018-08-18,482342.3984916961,349,79322072.23895143,0.211638,6908260.0,162,336.20372494123797
2018-08-19,128991.65202258031,146,70828713.6927843,0.188977,2858620.0,123,253.858977033705
2018-08-20,373798.09376602917,281,72492454.20697449,0.193416,3357640.0,139,309.343570170696
2018-08-21,2543311.7895165896,1016,71326208.67312953,0.190177,5638490.0,400,517.693339990229
2018-08-22,1116795.2009293598,546,72795937.92829509,0.194044,3558149.9999999995,266,282.678030129224
2018-08-23,245751.30971171608,277,69601521.19659495,0.185529,1988969.9999999998,210,202.969333607475
2018-08-24,619913.9333315513,276,71003987.70616142,0.189829,2193760.0,227,242.217449132911
2018-08-25,274663.05070562504,369,72840532.97300482,0.194739,1885020.0,335,146.248989
2018-08-26,283018.4229999777,254,72779539.22984636,0.19442,2790990.0,244,139.51463053492
2018-08-27,663470.1164614026,383,71283851.08997583,0.190272,2661660.0,306,206.59668097132797
2018-08-28,756333.2514502382,424,75029798.01651683,0.200102,3111870.0,298,280.665713750072
2018-08-29,1009981.452269427,388,78318021.30687767,0.208649,5707290.0,233,297.03778344096503
2018-08-30,1938361.0287355708,398,79737451.43398781,0.210689,3468720.0,240,320.997167659824
2018-08-31,414835.0524693012,305,74914729.36165968,0.197946,2163380.0,198,283.460020606098
2018-09-01,264875.75144675473,228,74646659.94338822,0.197196,2632480.0,201,213.354703059012
2018-09-02,381623.17780545604,225,77587767.07866748,0.204879,6037860.0,182,408.733605
2018-09-03,1145236.0280699984,315,76259459.05428344,0.200953,4389850.0,237,295.847852380642
2018-09-04,577846.3677644947,258,76136120.90396048,0.200554,9077560.0,183,287.317431517139
2018-09-05,1747859.1488838692,503,77936620.3697888,0.205975,12610200.0,249,576.265664584225
2018-09-06,418251.19797960954,334,64556249.42485999,0.1705,6705259.999999999,190,237.29238175225004
2018-09-07,397126.55175764015,265,65290033.06451613,0.172438,4063160.0,189,227.445545078612
2018-09-08,1410413.5898978792,463,62774021.125034295,0.165117,2862970.0000000005,315,170.896095
2018-09-09,697501.491620704,450,56762250.19480229,0.149304,4451670.0,302,195.839275117176
2018-09-10,326125.2810308496,268,55877569.69590904,0.146948,3122420.0,214,192.43761243914798
2018-09-11,974136.1095205216,263,56512307.95254579,0.148208,4099809.9999999995,172,200.55726515492802
2018-09-12,234775.05558512328,293,52126167.69913668,0.136705,4511950.0,180,185.51777533567997
2018-09-13,570558.1812086455,326,50732501.59699541,0.13305,4473660.0,155,198.56883372315002
2018-09-14,355748.94421033526,251,53254099.50098552,0.13961,4697630.0,142,280.01100289644
2018-09-15,174976.2547376909,164,52231052.58445147,0.136928,4284660.0,145,212.86718967043197
2018-09-16,1191405.9122349485,626,53864763.3560994,0.141148,11297300.0,191,491.78516623779194
2018-09-17,1416068.6209865224,513,61333197.31694639,0.16063,7101560.0,187,654.81356421838
2018-09-18,279861.0001592338,262,55916188.39933937,0.146443,5536920.0,131,347.5880749049555
2018-09-19,577695.4751211065,268,58417954.81052098,0.152955,6264370.0,125,543.7443019367701
2018-09-20,175349.97824260916,187,58075289.33899804,0.152018,6587640.0,136,210.23990041035196
2018-09-21,3121110.8755595735,1240,61847747.3270698,0.161357,21250600.0,362,805.978215
2018-09-22,2809825.603854204,894,68649653.81790069,0.178618,20054900.0,301,719.810785920908
2018-09-23,913247.2502179943,267,70673777.03597371,0.183808,8494010.0,157,301.537918042112
2018-09-24,1248599.0360937987,274,71276234.9434389,0.184894,6729460.0,143,1025.1460622815862
2018-09-25,555769.7558283323,293,65957285.06083136,0.170728,16112300.0,167,234.861964151416
2018-09-26,364972.58803617104,188,63934849.433734424,0.165493,7564590.0,139,215.83010006681099
2018-09-27,308680.88691717,225,63365013.79713695,0.164018,8070020.0,143,322.167032803756
2018-09-28,538413.4869009571,224,65883110.32470769,0.170536,7269500.0,144,288.313794233544
2018-09-29,148782.93566004466,146,63789975.82519583,0.165118,5644340.0,140,147.82096277522498
2018-09-30,3221730.8332364196,158,64887924.64878211,0.16796,3502680.0,141,333.7478573
2018-10-01,199673.05441935404,137,64100198.72555991,0.165921,4077050.0000000005,115,209.80422079302002
2018-10-02,202969.0049969019,160,63052341.618578404,0.163187,5022300.0,118,227.76208808689597
2018-10-03,100706.73835507304,147,63390811.71218574,0.164063,3648290.0000000005,122,227.24573997820997
2018-10-04,316992.23264372966,154,61796217.4343606,0.159936,3022120.0,148,244.848373779072
2018-10-05,182192.34930138834,125,62482429.628615595,0.161712,3506670.0,110,224.612686971216
2018-10-06,68679.76311010194,106,63199939.32711289,0.163569,3148260.0,121,138.2975895
2018-10-07,151054.3365034272,180,62304308.09651245,0.161251,2801140.0,120,222.0102651336825
2018-10-08,475567.49012761266,308,64322375.75424498,0.166474,5201720.0,201,221.55012664554002
2018-10-09,937668.3345848515,437,65867837.685097046,0.170357,8764220.0,224,383.92743481121704
2018-10-10,756366.0367914961,331,69918726.96632257,0.180834,7312460.0,170,290.891128838238
2018-10-11,3386172.860229838,1048,68189415.75423062,0.176252,23122900.0,280,459.195549011756
2018-10-12,683510.3283782154,335,60530622.06353028,0.156456,7099710.0,173,557.0707539747601
2018-10-13,368457.73341224605,212,62528376.4727745,0.161532,5758549.999999999,152,248.142548724084
2018-10-14,141404.6520480672,183,63569664.93272189,0.164222,3829140.0,146,223.06456398620202
2018-10-15,647535.5619614216,356,63369923.00131714,0.163706,8245910.0,175,262.3227972561
2018-10-16,310106.5295072681,219,65401789.74475139,0.168955,4260170.0,174,340.25353256625
2018-10-17,631222.5133787523,316,66385787.851750426,0.171497,4037330.0000000005,181,327.197495878021
2018-10-18,875612.8962343205,499,69037119.34465249,0.178268,7472839.999999999,223,331.400212
2018-10-19,434543.56604412757,334,69600591.55034608,0.179723,4792900.0,205,275.22734570358
2018-10-20,1216917.0763581675,362,71301862.30847807,0.184002,5696680.0,229,298.084211622561
2018-10-21,391317.18616368185,224,71891760.79760358,0.185486,4704230.0,174,189.177356886
2018-10-22,232281.23435202678,237,69254238.15880196,0.178681,4332890.0,188,178.681
2018-10-23,299094.2036505704,250,68176361.70820144,0.1759,3606880.0000000005,196,351.36025
2018-10-24,658219.2805536219,250,67078607.646583796,0.173032,4946030.0,181,252.59589850196798
2018-10-25,3786048.8252709634,646,68216794.65741394,0.175968,13743500.0,323,708.2008128
2018-10-26,702149.1681329034,235,64587282.6766336,0.16653,1575140.0,227,120.22966410000001
2018-10-27,135365.08089107132,218,64677649.20392258,0.166763,1696059.9999999998,188,228.9119449225245
2018-10-28,242688.05386859484,184,63426860.42922583,0.163538,1756000.0000000002,159,311.832202645571
2018-10-29,1014666.7390965695,250,64301055.33792817,0.165792,2233000.0,178,268.39091525663997
2018-10-30,125580.02557896564,156,59768348.87689006,0.154105,1526260.0,136,164.05864194999998
2018-10-31,2791715.829536717,774,60530845.77489455,0.156071,13875300.0,284,656.138133863454
2018-11-01,2250837.800860044,507,64223597.57826858,0.165524,7040450.0,221,1034.960990216
2018-11-02,627553.665288921,235,63470097.82794839,0.163582,2784400.0,138,958.7284518516541
2018-11-03,404022.66353039455,208,63106540.152131334,0.162645,3066890.0,145,505.02468753975006
2018-11-04,803510.98100199,248,62436461.57596853,0.160918,1807260.0000000002,160,371.17024044
2018-11-05,559712.8329675152,282,63456424.71764085,0.163222,2318500.0,219,342.684589
2018-11-06,758656.4121303232,343,62291932.82527578,0.160886,2308750.0,229,261.232332872852
2018-11-07,671779.5553292736,209,62910197.21185246,0.161817,2750610.0,160,290.1702444
2018-11-08,134732.8667551494,157,62993394.92529142,0.162031,1403560.0,152,117.685244711402
2018-11-09,884791.130394235,230,63552457.55939996,0.162966,2752669.9999999995,179,263.649672535158
2018-11-10,109975.86671931663,185,62821257.34479771,0.161091,1104830.0,171,159.00718787748903
2018-11-11,214796.17481786004,217,62578303.5759051,0.160468,1606560.0,189,203.429659883296
2018-11-12,125667.94041108187,204,63336802.02101786,0.162413,2323370.0,160,168.203563148399
2018-11-13,806932.354718762,384,62515127.48347362,0.160306,5992220.0,216,259.470810601847
2018-11-14,834203.1233104778,330,64671028.41028262,0.165833,3098870.0,172,314.3241107885555
2018-11-15,466296.21248209616,389,54470014.84792857,0.139675,2656090.0,199,473.4004775
2018-11-16,262133.49291291906,293,51686749.91612113,0.132538,1886130.0,209,209.60995143915397
2018-11-17,174661.7756655784,250,48815350.01607154,0.125175,2114930.0,217,125.17813488270001
2018-11-18,315858.35778692365,298,47953891.88938244,0.122966,2236800.0,241,168.30308647709
2018-11-19,881000.7017083074,383,50314934.24237747,0.128816,2526680.0,298,208.420053174
2018-11-20,1273614.1445714077,818,40371251.55625858,0.103358,2796490.0,342,308.858044809
2018-11-21,498084.18740934023,436,33806993.423939854,0.086552,3010020.0,262,135.365592502572
2018-11-22,426555.4483094954,449,36198387.18796701,0.092675,1845450.0000000002,209,136.535030809375
2018-11-23,367806.4945090025,352,34906533.4820597,0.089367,1970900.0,224,148.60016593194598
2018-11-24,412214.24801005115,373,34737120.401452854,0.088934,1787770.0,243,121.419130552362
2018-11-25,277958.88950290275,433,30517490.621179655,0.078131,1683279.9999999998,291,116.472247116025
2018-11-26,1697675.2253983517,2538,30659213.604075693,0.078493,1119250.0,2352,90.777261956917
2018-11-27,105649.50794200778,239,28397141.494167294,0.072702,913503.0,150,82.665385029234
2018-11-28,770339.1064778392,356,29057006.188305117,0.074392,2332920.0,204,108.702348156912
2018-11-29,6955912.201031035,440,34336720.067994945,0.087909,3267537.0,187,281.524045450227
2018-11-30,697758.8385265428,477,37605359.0588174,0.096277,3788177.0000000005,221,285.08556744785596
2018-12-01,134985.0828791752,211,33688562.95296239,0.086249,1992225.0000000002,140,114.24919301506701
2018-12-02,134225.76205167535,216,35091138.94779901,0.08984,2085025.0,132,119.74032887168
2018-12-03,377835.56568066275,311,35100439.94612287,0.089864,3159213.0,153,197.37372199919997
2018-12-04,417273.6045019894,330,35638176.13326451,0.09106,2589406.0,190,121.67682078552
2018-12-05,177586.18395954077,277,36152743.27224478,0.092375,819697.0,189,115.36971818037499
2018-12-06,218275.24393244155,355,32842101.471419033,0.083915,1139641.0,150,102.34002908389
2018-12-07,254967.1497255376,322,28086073.076989245,0.071763,769015.0,169,147.532812615006
2018-12-08,206165.2055241568,176,27118935.45001428,0.069292,725143.0,116,86.031051994508
2018-12-09,337498.37434429687,607,27254262.26738144,0.069638,897486.0,463,92.05818655164401
2018-12-10,110561.92465382039,139,28536867.682554983,0.072914,721153.0000000001,120,84.448977811038
2018-12-11,85382.24024103887,136,26778793.480085377,0.068422,697130.0,122,77.196576929302
2018-12-12,202364.31583070525,162,25882701.026580248,0.066132,697955.0,128,130.215237484662
2018-12-13,136441.7071835254,157,26337871.191303406,0.067295,743500.0,106,120.72577703365499
2018-12-14,74378.19992662492,148,25302146.878589872,0.064649,678241.0,136,97.39371849999999
2018-12-15,37667.041193656965,126,24592159.003436424,0.062835,486533.0,120,68.55372205455
2018-12-16,49193.83528717017,181,24231072.58307339,0.061912,289537.0,130,84.1672187492
2018-12-17,292525.6091963752,193,24816687.723367672,0.063247,502708.0,141,119.79588971199999
2018-12-18,104357.2647632346,210,27133164.293021217,0.06915,1014232.0,118,93.502148655975
2018-12-19,339138.1186609974,309,29715717.30736878,0.075732,1045937.0,173,101.35363910739599
2018-12-20,280980.28027456073,172,29581159.19940055,0.075389,1001292.0,135,151.8400335285145
2018-12-21,753324.8684820221,490,36761690.841438144,0.093646,4068291.0,209,374.58399999999995
2018-12-22,164199.57239540212,246,31974565.901181474,0.081452,1525727.0,126,124.78352384029
2018-12-23,191694.83849126266,222,34655909.97474111,0.088282,924574.0,137,97.838104688604
2018-12-24,151304.58383867235,309,34843430.767751746,0.08876,1206988.0,171,134.42401822556002
2018-12-25,79405.98049178926,172,35109953.76126435,0.089439,478213.0,113,139.734724980837
2018-12-26,325921.25665512047,391,32555986.628862496,0.082933,2690422.0,166,195.38185470000002
2018-12-27,147792.72297011755,232,35038393.30328436,0.089256,1041397.0,143,134.84558059372802
2018-12-28,262965.7513500948,202,30302871.022210635,0.077193,1570332.0,130,116.89640307963899
2018-12-29,369631.5047258983,209,33973640.54020734,0.086544,1799639.0,142,217.05235199999998
2018-12-30,201067.816880632,167,33615217.56597415,0.085631,1222864.0,135,256.57959054
2018-12-31,745382.7351556753,450,31958753.573058378,0.081411,3501583.0,207,224.54136235383598
2019-01-01,141682.3901596081,192,31619796.84785743,0.080548,864891.0000000001,126,121.90714128668398
2019-01-02,217111.40569992876,217,32056801.635727048,0.081511,921502.0,162,108.441401276069
2019-01-03,100842.03682748755,166,32515293.850442003,0.082677,536007.0,146,141.125351618811
2019-01-04,101810.66598388876,89,32237257.60615526,0.08197,241297.0,89,114.44177441263
2019-01-05,77780.43782628141,144,32475291.786481526,0.082575,411519.0,121,122.17062082499999
2019-01-06,418151.2552066379,199,32763932.19295014,0.083161,1676746.0,130,535.640001
2019-01-07,130769.32130817679,123,33993778.20356371,0.086283,413328.0,112,157.804746724953
2019-01-08,114817.73606603545,152,32940247.569680065,0.083609,330691.0,127,59.824478381802
2019-01-09,454163.1513505246,175,32465257.965234727,0.082257,459643.0,135,150.041150981988
2019-01-10,187160.15660046015,254,32586093.975837454,0.082563,645054.0,165,123.50848563925949
2019-01-11,83052.46217332255,166,28079614.986891385,0.071145,258562.0,106,62.8926000756525
2019-01-12,92389.14158236835,170,28452133.59430418,0.072089,226481.0,124,68.2844389018345
2019-01-13,351961.1572946783,233,28607902.424481858,0.072383,428216.0,153,104.018062533
2019-01-14,627147.6340898093,308,26848109.645747926,0.06793,1261772.0,180,129.617233
2019-01-15,509565.1598320322,342,30125973.14119548,0.076224,1041151.0,203,130.544166590112
2019-01-16,1058253.8046199125,776,29402793.115653418,0.074394,5710728.000000001,270,250.465530222648
2019-01-17,6329728.967746966,1612,36989279.63953911,0.093443,15663979.0,442,400.153084447921
2019-01-18,10096077.242137982,1500,44563356.77793552,0.112617,8913838.0,643,1463.162650231167
2019-01-19,4308590.438421307,1182,41367303.10071392,0.10454,7060659.0,315,469.59367999999995
2019-01-20,2927368.9298377964,821,46227217.1643336,0.116783,4750418.0,263,1191.4201659999999
2019-01-21,979334.2881314167,393,45257630.58537478,0.114319,1683850.0,182,523.8782494000001
2019-01-22,4894849.104045773,533,42482386.65565084,0.107309,2389708.0,213,1072.3924915
2019-01-23,921887.3412010373,317,40217823.558875,0.101589,1741160.0,156,1368.6984381
2019-01-24,2020526.0646566306,397,39057293.43598801,0.098657,1609098.0,220,532.0773699437949
2019-01-25,395505.2467253761,314,37607247.41009013,0.094994,1919582.9999999998,157,160.74267218999998
2019-01-26,326441.29513884825,256,36635770.92871465,0.092541,1627112.0,114,129.13820009729702
2019-01-27,219655.36856359834,201,36243142.24831165,0.091549,1790102.0,115,115.75222366387202
2019-01-28,837541.1172516539,362,35185158.60293934,0.088876,1104842.0,198,259.340168
2019-01-29,3253402.3345072647,323,31734390.764774043,0.08016,931828.0,161,103.29180254255999
2019-01-30,366621.3878603752,262,32814807.6824434,0.082889,954982.9999999999,143,106.701564530285
2019-01-31,2564197.7891191323,280,32670727.274644107,0.082525,808241.0000000001,142,162.9631078
2019-02-01,283714.2683454129,280,31005145.05633425,0.078318,933081.0,135,94.70544256309499
2019-02-02,1174504.958728107,295,30984325.6889099,0.078265,1597419.0,130,153.73369298144
2019-02-03,1212091.5233200018,303,32241703.371301774,0.081297,1247457.0,176,200.415315528
2019-02-04,237096.19086163354,199,31429816.010599855,0.079222,1111518.0,113,118.04078
2019-02-05,424201.00675076735,502,31204391.440593682,0.07876,1073589.0,459,1.44006130796
2019-02-06,411087.8733995246,294,31151246.377498586,0.078626,2191896.0,114,252.70129150226
2019-02-07,887144.0287943266,390,29394322.11208517,0.074191,3971880.0,135,271.85437175
2019-02-08,919772.3680871514,454,30013303.12901946,0.07574,3516520.0,173,305.02557423618
2019-02-09,490612.26678861614,236,32983867.02201373,0.083236,1566933.0,132,337.15309740037
2019-02-10,184431.1972621876,195,32588602.583614927,0.082239,857478.0,111,89.91050129491201
2019-02-11,1039872.8580816815,330,33474995.997007664,0.084475,2824714.0,156,515.4913447825
2019-02-12,857749.4050256049,373,33179024.628064487,0.083729,2912051.0,144,334.916
2019-02-13,154531.41326396732,151,32891326.419052687,0.083003,1018616.9999999999,126,239.662608127817
2019-02-14,369448.1803156663,174,32662919.790906068,0.082426,1145396.0,108,201.114829748968
2019-02-15,700720.460675737,313,33209771.57358216,0.083806,2426490.0,150,1395.8811166
2019-02-16,395975.396625019,232,33768090.747320764,0.085215,1929759.0,157,206.9895784125
2019-02-17,4097908.5913033993,1293,36027261.46990738,0.090916,13929801.999999998,341,551.511164481396
2019-02-18,2609493.5543056983,608,39647134.99375106,0.100051,6243865.0,256,500.00487250000003
2019-02-19,735806.8301397278,279,39926041.52627342,0.100735,3965217.0,162,375.65954425561006
2019-02-20,617697.1503383145,251,37962125.220332034,0.09578,2205782.0,147,423.91119164518
2019-02-21,732108.687006806,221,38536512.20962058,0.097229,1262624.0,136,299.647663461058
2019-02-22,115497.53411597997,155,37820764.920084156,0.095423,1381960.0,113,139.44515778373298
2019-02-23,170241.7588988995,148,37825227.856224984,0.095434,1704362.0,140,111.69781451528301
2019-02-24,547629.9906774057,260,39056749.65539113,0.098541,2438589.0,168,395.33212324408504
2019-02-25,333826.8874072095,170,33930026.90844294,0.085606,1697922.0,115,365.649601850645
2019-02-26,484027.94895814115,269,35526291.74141825,0.089634,1217812.0,149,233.22759629280003
2019-02-27,1227135.0454104915,306,36690867.69758503,0.092572,1418581.0,159,277.716
2019-02-28,307833.3647423603,194,36917488.36757466,0.093144,683152.0,135,142.733259605136
