date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-12-31,96185.70186185373,30,18422513.323010072,0.022924,41882.0,37,410.65906440734517
2019-01-01,12172.861786233989,17,20384958.706457242,0.025366,19619.0,18,350.3537115600834
2019-01-02,19537.6174684151,4,20774063.91957328,0.02585,4241.0,6,800.0575
2019-01-03,20826.23182123528,12,21259538.434464507,0.026454,11555.0,15,131.61078917077552
2019-01-04,40889.877579468135,18,20666878.1741372,0.025717,8220.0,20,282.22047765213915
2019-01-05,11960.248143823963,24,20832775.328878712,0.025923,3830.0000000000005,23,84.6763038271425
2019-01-06,204817.80574170925,19,21405096.516739026,0.026635,4697.0,23,271.4345224979714
2019-01-07,142311.71120900556,30,22402162.035211273,0.027876,18357.0,34,55.752
2019-01-08,12692.393219386908,19,21029796.326302335,0.026168,7822.0,24,146.18636942459517
2019-01-09,19174.394209019683,24,20153183.825872943,0.025078,9206.0,26,304.923402
2019-01-10,16936.514927326865,21,20912737.366933268,0.026023,3096.0,23,382.79833
2019-01-11,41210.18541761634,40,18986263.704550013,0.023626,26606.999999999996,36,445.9325994226641
2019-01-12,2354.8722140263367,3,20026988.595037397,0.024921,8026.0,5,353.13057
2019-01-13,1220817.753422419,10,20288076.85653123,0.025245,4751.0,11,390.6060361095564
2019-01-14,850.516152,5,19155151.435491923,0.023836,4099.0,7,254.902184
2019-01-15,2549.9682000000003,3,19296371.316180374,0.024011,2.0,5,24.011000000000003
2019-01-16,5602.831145691737,4,19658534.358000513,0.024462,303.0,6,1593.0713888712335
2019-01-17,2463.6527623732745,6,18859092.45274784,0.023467,50.0,9,141.67613894802926
2019-01-18,1975.7556899634749,3,18036301.780749332,0.022443,41.0,5,535.2066772755271
2019-01-19,18071.02256672472,4,19279738.34024896,0.023991,0.0,5,1057.2383540763617
2019-01-20,999.99576,1,19754680.0,0.024582,0.0,2,999.99576
2019-01-21,16338.716386986227,3,19755121.88981945,0.024582,169.0,5,88.04877230381278
2019-01-22,20812.73606837997,27,19106853.992555354,0.023776,7013.0,29,290.06719999999996
2019-01-23,8882.498206186,7,20944982.095955495,0.026059,1583.0,10,646.2632
2019-01-24,16846.107015283866,13,19800961.969935946,0.024636,6160.0,13,1268.7540000000001
2019-01-25,11097.5918946578,12,23641513.05316952,0.029414,368.0,13,499.27911920469546
2019-01-26,12685.67372485106,12,22958901.024666995,0.028565,33.0,15,60.105180939496464
2019-01-27,44941.03349279087,28,24451517.231570844,0.030422,2492.0,24,800.0986
2019-01-28,10714.521372061972,8,27161056.92319228,0.033793,306.0,11,215.51955024098666
2019-01-29,55076.909482692485,11,27361957.379707802,0.034033,2950.0,12,833.8085
2019-01-30,5391.67294279,8,25800172.35061217,0.03209,4325.0,7,802.25
2019-01-31,45691.782960927136,16,25666899.73686059,0.031924,31017.0,11,3208.362
2019-02-01,149060.08910333354,7,27495642.63356391,0.034199,909.0,11,1436.358
2019-02-02,33875.009605585175,16,27978450.148842864,0.034799,1222.0,15,974.0240099999999
2019-02-03,6665.203622794,4,28407459.31581187,0.035333,3.0,6,459.180919397
2019-02-04,164527.18138453277,20,26482073.05532775,0.032938,3605.0,22,1172.5928000000001
2019-02-05,60155.1891017406,30,27751245.80634912,0.034517,13117.0,21,1563.6200999999999
2019-02-06,114742.23673056332,27,28662903.450212456,0.035651,11645.0,22,1165.7877
2019-02-07,27755.88074903874,24,26111188.0599825,0.032477,27753.0,19,1023.0255
2019-02-08,34865.148991721406,25,21147291.19158119,0.026303,14495.000000000002,17,418.7989963
2019-02-09,26635.560043931,7,25703767.95676581,0.03197,3612.0,10,1333.855537
2019-02-10,35196.55476497054,14,25931896.26423986,0.032254,14423.0,11,1815.0003133999999
2019-02-11,116.2224,1,29664505.160003617,0.036896,3131.0,2,116.2224
2019-02-12,3288.3885978720004,4,26737750.954484448,0.033256,79.0,7,254.584673428
2019-02-13,8714.53891084402,13,26350024.181251325,0.032774,1790.0,16,143.3633082
2019-02-14,8343.00605,9,26523599.844958868,0.03299,54.0,9,151.42409999999998
2019-02-15,10133.153095424177,8,26286885.321229793,0.032696,6.000000000000001,9,1356.5570400000001
2019-02-16,4521.6417284,7,24303796.12624196,0.030229,970.0,11,320.3760107
2019-02-17,29559.613441200003,12,26147028.10277706,0.032502,10.0,11,112.9411998
2019-02-18,19738.46186048302,10,27831168.935722113,0.034595,3961.0,12,1018.7587963920114
2019-02-19,2391.209785344439,4,28682521.04710999,0.035654,5183.0,7,402.444525
2019-02-20,5090.173742952,3,30677420.060675986,0.038133,718.9999999999999,6,2021.5349669519999
2019-02-21,11170.952367544845,6,30654681.220315937,0.038105,2.0,8,514.2913112724225
2019-02-22,5030.909473715999,9,30706410.226081256,0.038169,3274.0,9,473.310180558
2019-02-23,102460.64534735154,30,31870579.763195813,0.039617,14315.0,23,2216.5070353100773
2019-02-24,43335.17911539194,14,36313314.23160189,0.045139,8252.0,12,90.29379864997291
2019-02-25,32331.155647584463,74,32959029.79141511,0.04097,4407.0,77,222.3054217278
2019-02-26,234960.50096118377,21,33876372.77390832,0.04211,1055.0,23,5179.570996312198
2019-02-27,2391515.6200694647,65,32613552.180847537,0.040522,49307.0,28,2554.9121
2019-02-28,4093921.9319783696,274,24514272.470270272,0.030459,27285.0,270,1510.1979893715
